,iso3_code,country,year,corruption_perceptions_index_score,rule_of_law,gov_effectiveness,control_of_corruption,fdi,gdp_per_capita,gini,unemployement,political_stability,life_ladder,social_support,healthy_life_expectancy_at_birth,freedom_to_make_life_choices,generosity,positive_affect,negative_affect,burglary,fraud,money_laundering,smuggling_of_migrants,theft,theft_of_a_motorized_vehicle
406,PRT,Portugal,2022,62.0,1.11221826076508,1.00113356113434,0.728919625282288,3.71003929656135,24620.519556875,,6.011,0.795802593231201,5.952542781829834,0.8623441457748413,71.375,0.9032180905342102,-0.1387631893157959,0.6384845972061157,0.3162038028240204,164.942290644459,434.900079009898,0.477077636596333,1.67463986723611,714.302057324286,78.8249090996717
407,PRT,Portugal,2023,61.0,1.06766510009766,0.987550020217896,0.696312069892883,3.35726106492717,27331.2094945255,,6.509,0.712578117847443,5.954010963439941,0.8948500156402588,71.5,0.8465991616249084,-0.17552269995212555,0.6614094376564026,0.3088172376155853,,,,,,
408,ROU,Romania,2012,44.0,0.0929005369544029,-0.169484630227089,-0.381443470716476,1.70143772893218,8929.95366231474,36.5,6.794,0.0823415592312813,5.166874885559082,0.7400431036949158,65.76000213623047,0.6445361375808716,-0.11956876516342163,0.519568145275116,0.34261462092399597,,,,,,
409,ROU,Romania,2013,43.0,0.190215259790421,0.134710595011711,-0.301038712263107,2.03100513989555,9497.67411615237,36.9,7.096,0.179133072495461,5.081584453582764,0.77755206823349,65.94000244140625,0.6545421481132507,-0.13499057292938232,0.540932297706604,0.32861948013305664,97.5404536485751,,,,286.830628449958,14.4120467966934
410,ROU,Romania,2014,43.0,0.242155745625496,0.224672213196754,-0.224212571978569,1.9372882717301,10031.7710755404,36.0,6.802,0.0491361282765865,5.726893424987793,0.752941370010376,66.12000274658203,0.7542355060577393,-0.10671983659267426,0.564956545829773,0.3306877315044403,255.633222836995,,,,822.151171873984,27.1456517246891
411,ROU,Romania,2015,46.0,0.204882144927979,0.0987904593348503,-0.170948252081871,2.42725822119065,8977.01748158196,35.9,6.812,0.181799337267876,5.777491092681885,0.7869673371315002,66.30000305175781,0.7958477139472961,-0.14705564081668854,0.6270884871482849,0.31157416105270386,148.507398167163,,4.9783787153663,0.241132369664563,544.753188209491,23.4049106305667
412,ROU,Romania,2016,48.0,0.45245349407196,-0.0682618692517281,-0.178657218813896,3.37417569649644,9404.54005870715,34.4,5.901,0.266823202371597,5.968870639801025,0.8092291951179504,66.42500305175781,0.8217206001281738,-0.11975954473018646,0.6074397563934326,0.25776350498199463,138.055604101866,,4.8187123632804,0.191940324742825,465.197683381302,6.88964744603194
413,ROU,Romania,2017,48.0,0.436648339033127,-0.0847913026809692,-0.141483217477798,2.83273074460251,10727.9822007426,36.0,4.927,0.0485141687095165,6.08990478515625,0.8112401366233826,66.55000305175781,0.838586688041687,-0.16500210762023926,0.6321106553077698,0.2308361977338791,137.962347350884,51.7847409694361,3.22861437668477,0.258898322658685,488.119790527905,14.8587331455288
414,ROU,Romania,2018,47.0,0.367548227310181,-0.177138328552246,-0.226882994174957,3.01622370394842,12502.2624061935,35.8,4.187,0.0363187454640865,6.15087890625,0.8179304599761963,66.67500305175781,0.8451595902442932,-0.223677396774292,0.6488659977912903,0.2984539270401001,155.349299270564,53.5375946171282,2.23392078139489,0.193810478751155,512.103387893873,10.6493757798003
415,ROU,Romania,2019,44.0,0.415343642234802,-0.215103924274445,-0.236893355846405,2.92654448293784,12992.0326104674,34.8,3.912,0.542255997657776,6.129942417144775,0.841905951499939,66.80000305175781,0.8475431799888611,-0.22754132747650146,0.6049404740333557,0.24365922808647156,149.271076818418,58.0868543164177,3.28822506579139,0.245848603049824,342.144427756901,30.4852267781781
416,ROU,Romania,2020,44.0,0.368689924478531,-0.286944448947906,-0.0985997840762138,1.42933934913704,13082.3006559554,34.6,5.035,0.508950412273407,6.785142421722412,0.8690088391304016,66.92500305175781,0.8633052706718445,-0.1609233319759369,0.6677868962287903,0.2557063698768616,132.398664563938,57.7202833509387,1.23443842489978,0.216026724357461,319.292642093764,30.0945801003691
417,ROU,Romania,2021,45.0,0.38048443198204,-0.163359016180038,-0.0613786391913891,4.09599109735679,14986.7854904274,33.9,5.59,0.581789910793304,6.548725605010986,0.8345091342926025,67.05000305175781,0.8709579706192017,-0.18671630322933197,0.6739823222160339,0.26439741253852844,134.598749208425,61.6703986225565,1.34515970149871,0.212121337544028,333.74964301531,29.2779182722355
418,ROU,Romania,2022,46.0,0.403401881456375,-0.0004623509012162,0.0164916589856148,3.87290125410084,15557.8826247584,,5.614,0.431136310100555,6.436973571777344,0.8303367495536804,67.17500305175781,0.8363665342330933,-0.17336173355579376,0.6150975823402405,0.25841185450553894,129.450404469567,62.4082287098555,1.64299110549216,0.315372905698186,301.603317702621,26.6490105314967
419,ROU,Romania,2023,46.0,0.437425792217255,-0.0926659479737282,0.0404953435063362,2.48272341305168,18404.2730871704,,5.592,0.373643964529037,6.488589763641357,0.825630784034729,67.30000305175781,0.8485971689224243,-0.20202508568763733,0.6279113292694092,0.27097901701927185,,,,,,
420,RUS,Russian Federation,2012,28.0,-0.857621252536774,-0.534914612770081,-1.05157160758972,2.29079869889368,15401.8515625,,5.484,-0.817712664604187,5.6207356452941895,0.9012951254844666,61.380001068115234,0.6091041564941406,-0.2982528805732727,0.5625643730163574,0.17360448837280273,,,,,,
421,RUS,Russian Federation,2013,28.0,-0.821814119815826,-0.452954411506653,-1.02072441577911,3.01940211363344,15941.4482421875,,5.513,-0.736093640327454,5.537177562713623,0.880856990814209,61.81999969482422,0.6611855626106262,-0.2949712574481964,0.5922965407371521,0.17992375791072845,,,,,,
422,RUS,Russian Federation,2014,27.0,-0.773192346096039,-0.195760622620583,-0.918883323669434,1.0698764102333,14055.47265625,36.9,5.212,-0.943617463111877,6.0369768142700195,0.9317554235458374,62.2599983215332,0.7443320751190186,-0.27019765973091125,0.6166343688964844,0.15134692192077637,,,,,,
423,RUS,Russian Federation,2015,29.0,-0.815131187438965,-0.332078844308853,-0.974069595336914,0.502607961400285,9277.7138671875,36.5,5.615,-1.03222346305847,5.995538711547852,0.9243632555007935,62.70000076293945,0.6854547262191772,-0.17669197916984558,0.6093460321426392,0.13000592589378357,,,,,,
424,RUS,Russian Federation,2016,29.0,-0.845054090023041,-0.324105769395828,-0.838650405406952,2.54849998807899,8663.158203125,36.7,5.591,-0.947688162326813,5.854945659637451,0.9109273552894592,63.07500076293945,0.7136062979698181,-0.18687869608402252,0.5867408514022827,0.1424972265958786,,,,,,
425,RUS,Russian Federation,2017,29.0,-0.845929563045502,-0.191041514277458,-0.91468071937561,1.81409297475419,10658.9130859375,35.5,5.238,-0.642759621143341,5.578742980957031,0.8961513042449951,63.45000076293945,0.730874240398407,-0.15059798955917358,0.6505638957023621,0.19456052780151367,,,,,,
426,RUS,Russian Federation,2018,28.0,-0.832721412181854,-0.103785149753094,-0.869339644908905,0.530060790633169,11211.8876953125,35.3,4.871,-0.538330912590027,5.513500213623047,0.9087260961532593,63.82500076293945,0.7292822003364563,-0.15297549962997437,0.6150113940238953,0.19879630208015442,,,,,,
427,RUS,Russian Federation,2019,28.0,-0.771243870258331,0.0241736769676208,-0.822259068489075,1.88851731564914,11447.701171875,35.7,4.513,-0.551088750362396,5.440523624420166,0.9100988507270813,64.19999694824219,0.7147660851478577,-0.1219959631562233,0.6320241689682007,0.2004215568304062,,,,,,
428,RUS,Russian Federation,2020,30.0,-0.80521035194397,-0.111088737845421,-0.930568337440491,0.634851184443604,10108.3271484375,33.7,5.62,-0.667407393455505,5.495288848876953,0.8870201706886292,64.57499694824219,0.7144664525985718,-0.07832551002502441,0.6209917068481445,0.18952153623104095,,,,,,
429,RUS,Russian Federation,2021,29.0,-0.886179327964783,-0.210440874099731,-0.921020746231079,2.1943240262796,12521.5224609375,35.1,4.749,-0.707898318767548,5.448261260986328,0.8617165684700012,64.94999694824219,0.6708101630210876,0.05319301411509514,0.5900864005088806,0.190072700381279,,,,,,
430,RUS,Russian Federation,2022,28.0,-1.19659042358398,-0.696263790130615,-0.979839682579041,-1.7564179452356,15445.2421875,,3.867,-1.00599670410156,6.04407262802124,0.9198510050773621,65.32499694824219,0.776063859462738,-0.07408575713634491,0.6136717200279236,0.2112041711807251,,,,,,
431,RUS,Russian Federation,2023,26.0,-1.18764269351959,-0.712461888790131,-1.10467827320099,-0.496932674066668,13817.0458984375,,3.076,-1.13433384895325,5.86481237411499,0.8537548780441284,65.69999694824219,0.7499661445617676,0.055555351078510284,0.6161447167396545,0.19040261209011078,,,,,,
432,SRB,Serbia,2012,39.0,-0.332835763692856,-0.173352405428886,-0.357432961463928,2.82759932149649,6263.04086072815,39.9,24.0,-0.217299461364746,5.154521942138672,0.819430410861969,65.9800033569336,0.4605746865272522,-0.1363600641489029,0.44712844491004944,0.3712364435195923,,,,,,
433,SRB,Serbia,2013,42.0,-0.298828899860382,-0.179090812802315,-0.327844172716141,4.08141056622247,7040.41812068781,39.4,22.154,-0.0756380930542946,5.101840496063232,0.828068733215332,66.12000274658203,0.5328397154808044,-0.10584548115730286,0.504834771156311,0.40345296263694763,418.86291946424,34.0440108708236,0.370043596421996,2.53744180403654,408.131655168002,29.3259550164432
434,SRB,Serbia,2014,41.0,-0.0947809815406799,0.0016253917710855,-0.2474045753479,4.07119376860245,6886.67809068704,40.4,19.223,0.184110775589943,5.112728595733643,0.7827087044715881,66.26000213623047,0.5315972566604614,0.06597951054573059,0.4731592535972595,0.3261178135871887,355.078764998754,31.2567935142816,0.357902215812385,3.89715746106819,354.654584594828,25.132688932603
435,SRB,Serbia,2015,40.0,-0.0757768601179123,-0.0026127484161406,-0.318577229976654,5.67381755834409,5820.3215576888,40.5,17.66,0.234833031892776,5.317685127258301,0.8162510395050049,66.4000015258789,0.5458920001983643,-0.06808367371559143,0.4722406268119812,0.3025440275669098,299.235480675832,32.5952696829681,0.0664938182027093,10.8517911306822,325.593630211387,22.4749105525158
436,SRB,Serbia,2016,42.0,-0.127017572522163,-0.0386092476546764,-0.383323162794113,5.57770746372387,5982.37030126471,38.8,15.257,0.133281603455544,5.7527546882629395,0.8948949575424194,66.5250015258789,0.6143708229064941,-0.07387980073690414,0.4922679662704468,0.29812660813331604,262.56831447023,29.9601456663617,0.160143317593025,4.81764480425682,299.481349175422,20.1113316343907
437,SRB,Serbia,2017,41.0,-0.179726555943489,0.0732555314898491,-0.435910999774933,6.29636171721259,6548.03653824187,36.1,13.477,0.0833679884672165,5.122031211853027,0.8837704062461853,66.6500015258789,0.6848463416099548,-0.0835282951593399,0.48464301228523254,0.3264070749282837,225.643278927458,27.381552014232,0.495654317283064,2.19695427120061,277.995091682653,20.830877388518
438,SRB,Serbia,2018,39.0,-0.170322611927986,0.0744296610355377,-0.396570771932602,7.71374568954874,7559.86165747394,35.0,12.733,0.0053210719488561,5.936493396759033,0.8529453277587891,66.7750015258789,0.7398918271064758,-0.10567644238471985,0.5270791053771973,0.2962958514690399,194.422300895717,26.4467061205964,1.842929165067,1.41246395862799,255.48110002155,17.1513480690542
439,SRB,Serbia,2019,39.0,-0.143851891160011,-0.0167613662779331,-0.450225323438644,7.92487427143519,7755.632986437,34.5,10.395,-0.0780515447258949,6.24140739440918,0.9032942652702332,66.9000015258789,0.7525045871734619,-0.046176839619874954,0.47429579496383667,0.24213021993637085,160.93649338689,40.0078042917119,2.3645274404085,2.22941158667088,244.181370874643,12.7279134220846
440,SRB,Serbia,2020,38.0,-0.123005606234074,-0.0429243594408035,-0.451470822095871,6.23865408002073,8098.70955668849,35.0,9.011,-0.170754417777061,6.04154634475708,0.8521018624305725,67.0250015258789,0.8434798717498779,0.14191560447216034,0.5791388154029846,0.3575802743434906,129.097493138425,29.777093111516,1.54933300534588,1.80755517290352,206.958271977255,9.66294532281508
441,SRB,Serbia,2021,38.0,-0.115502558648586,0.01235440839082,-0.459140092134476,6.95312089132575,9680.52798074468,33.1,9.843,-0.0852114632725716,6.245267391204834,0.8901060819625854,67.1500015258789,0.8503679037094116,0.2613866627216339,0.5676325559616089,0.31113097071647644,134.648636951506,36.9889741610294,3.09726126728145,1.80901985522633,237.954634441628,8.38727387423118
442,SRB,Serbia,2022,36.0,-0.113955773413181,0.0651759877800941,-0.456542432308197,6.90481580907468,10022.9688543402,,8.439,-0.174069464206696,6.545587539672852,0.8958328366279602,67.2750015258789,0.7816087007522583,0.07389158010482788,0.5137187242507935,0.27456727623939514,131.429436718028,46.2516403580459,2.52029896561807,2.53414676213245,243.361175943802,8.01787418182891
443,SRB,Serbia,2023,36.0,-0.0745044872164726,0.0076343188993632,-0.447204262018204,6.01371996085662,12281.5058488303,,8.268,-0.0391097068786621,6.441013813018799,0.8949272036552429,67.4000015258789,0.8065032362937927,0.08489127457141876,0.5262706875801086,0.20590627193450928,,,,,,
444,SVK,Slovak Republic,2012,46.0,0.485911756753922,0.781547546386719,0.0692804977297783,1.87551069035638,17516.9691054078,26.1,13.966,1.08840095996857,5.911059379577637,0.9257514476776123,66.94000244140625,0.6200042963027954,-0.03215731680393219,0.5848568081855774,0.3022608160972595,,,,,,
445,SVK,Slovak Republic,2013,47.0,0.463767737150192,0.725380659103394,0.0489006824791431,1.01266878582834,18312.7805149823,28.1,14.227,1.11951816082001,5.936527252197266,0.9093785285949707,67.16000366210938,0.5979357957839966,-0.05498950555920601,0.6120620369911194,0.276509553194046,,,,,,
446,SVK,Slovak Republic,2014,50.0,0.485068291425705,0.793422877788544,0.121957376599312,-0.356803047431847,18770.9289896545,26.1,11.537,1.03912115097046,6.138873100280762,0.9242426753044128,67.37999725341797,0.6347917318344116,-0.12968756258487701,0.6187864542007446,0.2667846083641052,,,,,,
447,SVK,Slovak Republic,2015,51.0,0.466484010219574,0.736977159976959,0.109913036227226,1.70487122540291,16442.0760860018,26.5,11.492,0.865759432315826,6.162004470825195,0.9434536695480347,67.5999984741211,0.587157666683197,-0.13215123116970062,0.6321669220924377,0.2692464292049408,,,,,,
448,SVK,Slovak Republic,2016,51.0,0.597048819065094,0.793482840061188,0.152081429958344,5.27770700739813,16636.0769133073,25.2,9.679,0.708230555057526,5.993163108825684,0.9451791048049927,67.82499694824219,0.7000985145568848,-0.06481081247329712,0.6882962584495544,0.23209157586097717,,,,,,
449,SVK,Slovak Republic,2017,50.0,0.513248085975647,0.666439116001129,0.0974162742495537,4.39986424621102,17645.5298716761,23.2,8.142,0.902731478214264,6.365509033203125,0.9133866429328918,68.05000305175781,0.7142246961593628,-0.05862046033143997,0.7093856334686279,0.21272248029708862,,,,,,
450,SVK,Slovak Republic,2018,50.0,0.472869634628296,0.581321477890015,0.230296522378922,2.11269531583982,19573.3717031314,25.0,6.544,0.736685812473297,6.235110759735107,0.9223787188529968,68.2750015258789,0.7576340436935425,-0.1716141253709793,0.6697362661361694,0.2531900405883789,,,,,,
451,SVK,Slovak Republic,2019,50.0,0.500033497810364,0.54965877532959,0.187729358673096,2.15394548631738,19406.0589683582,23.2,5.761,0.667368829250336,6.243428707122803,0.9330883026123047,68.5,0.7711215615272522,-0.1333150416612625,0.6761534214019775,0.2518063187599182,,,,,,
452,SVK,Slovak Republic,2020,49.0,0.655498802661896,0.502145826816559,0.415226489305496,-1.05975666677956,19735.4858280801,24.2,6.719,0.633981704711914,6.519098281860352,0.9541599750518799,68.7249984741211,0.7618966102600098,-0.08142177760601044,0.6945299506187439,0.27444788813591003,,,,,,
453,SVK,Slovak Republic,2021,52.0,0.678475677967072,0.490655839443207,0.210813537240028,2.25526375759947,22138.1949833348,24.1,6.894,0.617919027805328,6.418503761291504,0.9511638879776001,68.94999694824219,0.7415332198143005,0.04249461367726326,0.6915675401687622,0.24113132059574127,,,,,,
454,SVK,Slovak Republic,2022,53.0,0.620998740196228,0.378134667873383,0.213295862078667,4.16384241518814,21342.7666714692,,6.143,0.445335745811462,6.0910820960998535,0.9614089131355286,69.17500305175781,0.7324801087379456,-0.12911029160022736,0.6649861931800842,0.26273131370544434,,,,,,
455,SVK,Slovak Republic,2023,54.0,0.603365182876587,0.229512304067612,0.292565286159515,-0.246592870705797,24491.3771867262,,5.841,0.573219299316406,6.26052188873291,0.9412627816200256,69.4000015258789,0.7531772255897522,-0.1357291340827942,0.6467652916908264,0.2350347638130188,,,,,,
456,SVN,Slovenia,2012,61.0,1.00906705856323,1.018315076828,0.832158982753754,0.0726446385878612,22442.1417859955,25.6,8.841,0.935110688209534,6.062891006469727,0.9247537851333618,69.5199966430664,0.9043862819671631,-0.025270674377679825,0.5984772443771362,0.2839898467063904,,,,,,
457,SVN,Slovenia,2013,57.0,0.994512796401978,1.00098669528961,0.722197890281677,0.217315881641326,23236.9655321695,26.2,10.103,0.882251679897308,5.974888801574707,0.9321197271347046,69.68000030517578,0.8900598287582397,0.030103182420134544,0.6245654225349426,0.2742692828178406,741.66113758369,396.308583147355,4.63236624645636,16.16502804753,1686.08480607998,29.9656191567646
458,SVN,Slovenia,2014,58.0,0.999711990356445,0.996188342571259,0.721584439277649,2.05875310395563,24013.0682060959,25.7,9.668,0.965773403644562,5.6783952713012695,0.9083475470542908,69.83999633789062,0.8877477049827576,0.0467338003218174,0.5935014486312866,0.2908124029636383,655.592488759791,322.085172563529,3.7109918131665,8.43407230265114,1450.80502015261,28.6276511301416
459,SVN,Slovenia,2015,60.0,0.945756256580353,0.936799585819244,0.737131714820862,4.05096848349793,20697.2748530619,25.4,8.962,0.947492003440857,5.740642070770264,0.9011637568473816,70.0,0.8960072994232178,0.002204295713454485,0.6444973945617676,0.26141873002052307,492.63238023473,242.832057099414,2.93147743579344,9.61140142883094,1095.60364887244,37.2441805367199
460,SVN,Slovenia,2016,61.0,1.05059957504272,1.08712339401245,0.784757494926453,3.26541395278807,21447.8377796036,24.8,8.0,0.979141891002655,5.936821460723877,0.9344873428344727,70.17500305175781,0.9035511016845703,-0.060392867773771286,0.5971724390983582,0.2716241776943207,512.291748404321,209.710911857303,2.44016803666951,16.6027119357709,1023.6744145989,38.9948421546205
461,SVN,Slovenia,2017,61.0,0.993279337882996,1.12923729419708,0.776858031749725,2.4842141360232,23303.077705959,24.2,6.565,0.866365492343903,6.166837692260742,0.9281878471374512,70.3499984741211,0.9208626747131348,-0.030686553567647934,0.5823107957839966,0.2856014370918274,417.081269848532,190.717463657887,,12.3904399178037,978.797097968349,26.401168132551
462,SVN,Slovenia,2018,60.0,1.02447843551636,1.08223867416382,0.835979223251343,2.86489909951597,25888.0481065655,24.6,5.108,0.89426726102829,6.249419212341309,0.9409711956977844,70.5250015258789,0.9420458674430847,-0.12483382225036621,0.6011959910392761,0.2754848599433899,398.304972069267,185.524263933551,,13.9131326676556,931.325157033207,25.7369211804415
463,SVN,Slovenia,2019,60.0,1.08500075340271,1.04178440570831,0.888419628143311,3.99098612082388,25814.1687167572,24.4,4.446,0.801585972309113,6.665273666381836,0.9494022727012634,70.69999694824219,0.9454305171966553,-0.1083071380853653,0.6216586232185364,0.2278384566307068,394.575801433289,188.271864951616,2.79236803221351,27.6397106917406,1243.92896594352,21.8656615403838
464,SVN,Slovenia,2020,60.0,1.03954863548279,1.121173620224,0.777402997016907,0.948340847721796,25392.0651093612,24.0,4.971,0.701467931270599,6.462076187133789,0.9534375071525574,70.875,0.9584425687789917,-0.09042347967624664,0.5749271512031555,0.3138525187969208,391.048341054976,160.792126710807,3.25834265581371,19.9278347935273,1153.59496723005,25.122294099897
465,SVN,Slovenia,2021,57.0,1.00168013572693,1.13730704784393,0.692999660968781,3.60681571306541,29187.369382785,24.3,4.744,0.755585372447968,6.761220932006836,0.9552525877952576,71.05000305175781,0.8510867357254028,0.02554425224661827,0.6428232789039612,0.2610425055027008,223.835878853077,164.574103170222,2.78379360293667,15.2400904025177,855.332380237896,15.6647368843216
466,SVN,Slovenia,2022,56.0,0.970905184745789,1.06853556632996,0.767268538475037,3.63837227783815,28373.8382265999,,4.011,0.709335088729858,6.723397731781006,0.9417567253112793,71.2249984741211,0.9303818345069885,0.09926781058311462,0.6246668100357056,0.24157096445560455,264.406248761701,172.701387460587,4.38711527829406,15.3313168327481,1016.48989265248,14.2463313338151
467,SVN,Slovenia,2023,56.0,1.03880786895752,1.03929400444031,0.776647090911865,2.09351642254274,32610.110922729,,3.652,0.818632841110229,6.7457685470581055,0.91065514087677,71.4000015258789,0.9314993619918823,0.03108157590031624,0.6145375967025757,0.2564457654953003,,,,,,
468,SWE,Sweden,2012,88.0,1.92827761173248,1.91103565692902,2.27712059020996,0.777370132358847,57749.8251328664,27.6,7.976,1.17059719562531,7.560147762298584,0.929397463798523,71.27999877929688,0.9443821907043457,0.12695437669754028,0.7955110669136047,0.17022612690925598,,,,,,
469,SWE,Sweden,2013,89.0,1.95059812068939,1.78899824619293,2.239426612854,0.254696304546179,60844.2767113975,28.8,8.052,1.12777805328369,7.4340105056762695,0.9156480431556702,71.31999969482422,0.9359105229377747,0.15391124784946442,0.7815104126930237,0.18442030251026154,885.621330941082,1400.39332850517,7.35832732575999,3.22315464550895,4257.07218166736,287.327136308972
470,SWE,Sweden,2014,87.0,1.97514510154724,1.68137550354004,2.11085391044617,-1.04543478042344,59583.7140001673,28.4,7.954,1.06541478633881,7.239147663116455,0.9327198266983032,71.36000061035156,0.9452733993530273,0.19674015045166016,0.7932690978050232,0.2076883167028427,910.981462033018,1479.39335064989,7.30443029085687,3.24185389313311,4240.97069312785,287.201581450194
471,SWE,Sweden,2015,89.0,1.99032938480377,1.6848486661911,2.14546346664429,1.94889442525099,51197.9529341175,29.2,7.432,0.932670474052429,7.288922309875488,0.9294599890708923,71.4000015258789,0.9350720643997192,0.2061920464038849,0.7661976218223572,0.19099177420139313,914.36500016397,1918.97961987132,19.9911689594916,3.64491094792153,4057.58796850431,269.215762381859
472,SWE,Sweden,2016,88.0,1.95228481292725,1.66307485103607,2.10577654838562,3.00853908060468,51820.3972482676,29.6,6.99,1.00078213214874,7.368744373321533,0.9120606780052185,71.5250015258789,0.9180364012718201,0.14074784517288208,0.7521624565124512,0.20060691237449646,894.726853369585,2184.79929856549,19.8024437481495,3.10449270328675,3771.56680531726,253.021178768847
473,SWE,Sweden,2017,84.0,1.81969857215881,1.67575168609619,2.09996318817139,4.53384406821975,53300.8587281785,28.8,6.718,0.968603014945984,7.286804676055908,0.9140167832374573,71.6500015258789,0.9345821142196655,0.16528408229351044,0.7561716437339783,0.17506682872772217,894.60429759231,2520.98041496532,31.1885140368197,1.65039634367615,3580.29625608584,239.24781695315
474,SWE,Sweden,2018,85.0,1.78407502174377,1.67109441757202,2.10963678359985,-0.129536947454264,54181.9069780904,30.0,6.365,0.921417593955994,7.374792098999023,0.9306795597076416,71.7750015258789,0.9417246580123901,0.07169558107852936,0.74674391746521,0.16075542569160461,766.696666442964,2963.99495468446,66.7860753542161,1.64332909741478,3289.47251891255,214.547930005595
475,SWE,Sweden,2019,85.0,1.79216158390045,1.67401242256165,2.09194946289062,2.98447516897391,51773.0464558993,29.3,6.833,1.01188635826111,7.398092746734619,0.9336450695991516,71.9000015258789,0.9415152072906494,0.08542494475841522,0.7745852470397949,0.2019997090101242,734.812749843639,2857.27725629392,65.962713779867,1.7140761295226,3204.6795836587,195.278070869646
476,SWE,Sweden,2020,85.0,1.76741015911102,1.6700267791748,2.09451055526733,3.39683456902909,52653.7565934247,28.9,8.291,0.997376799583435,7.314341068267822,0.9355823397636414,72.0250015258789,0.9511815905570984,0.08417140692472458,0.7171959280967712,0.2219332903623581,782.527097677011,2690.2768548853,89.7196153523445,1.40804727952728,2999.70006664114,206.114975740117
477,SWE,Sweden,2021,85.0,1.69935715198517,1.61025524139404,2.09849810600281,8.60639736102337,61174.9680215622,29.8,8.722,1.01450800895691,7.439280033111572,0.9318195581436157,72.1500015258789,0.953379213809967,0.17218750715255737,0.7628944516181946,0.1900082528591156,697.576414931475,2466.97818889039,100.639174357513,1.41395460460527,2760.90877919637,177.690146561172
478,SWE,Sweden,2022,83.0,1.68850898742676,1.5724048614502,2.06152534484863,8.26690116179806,55296.9371472535,,7.392,0.910905122756958,7.431214332580566,0.949338436126709,72.2750015258789,0.9394619464874268,0.23239469528198242,0.7503734827041626,0.16327576339244843,657.168638020913,2357.77626804768,141.790766764995,1.31761709990201,2832.1942580901,160.872516564295
479,SWE,Sweden,2023,82.0,1.60402345657349,1.60138332843781,2.0282461643219,3.93207943060227,55516.836477474,,7.611,0.758365273475647,7.1607770919799805,0.9266175627708435,72.4000015258789,0.926378607749939,0.1466682404279709,0.7388259768486023,0.19444540143013,,,,,,
480,TUR,Turkiye,2012,49.0,-0.0366085544228554,0.432250022888184,0.161344781517982,1.56083222274036,11713.2849831139,,9.21,-1.22053194046021,,,,,,,,,,,,,
481,TUR,Turkiye,2013,50.0,-0.0046927677467465,0.398709654808044,0.0915075615048409,1.41605893309676,12578.1878632,,9.713,-1.24993252754211,,,,,,,,,,,,,
482,TUR,Turkiye,2014,45.0,-0.0760362073779106,0.392252773046494,-0.134328410029411,1.42043970559208,12165.220135038,,9.901,-1.08603596687317,,,,,,,,,,,,,
483,TUR,Turkiye,2015,42.0,-0.23225000500679,0.199524775147438,-0.161549240350723,2.22870440882429,11049.9951100942,,10.304,-1.49530971050262,,,,,,,,,,,,,
484,TUR,Turkiye,2016,41.0,-0.341492354869843,-0.0065070367418229,-0.199177414178848,1.59080974143791,10970.0458948862,,10.899,-2.00721478462219,,,,,,,,,,,,,
485,TUR,Turkiye,2017,40.0,-0.317272514104843,0.0138382893055677,-0.208805039525032,1.30269498288905,10695.550196231,43.5,10.919,-1.78637635707855,,,,,,,,,,,,,
486,TUR,Turkiye,2018,41.0,-0.390099376440048,-0.0684682950377464,-0.35130301117897,1.59826004955637,9568.83506330228,42.4,10.956,-1.31519985198975,,,,,,,,,,,,,
487,TUR,Turkiye,2019,39.0,-0.346833646297455,-0.0204638708382845,-0.325921058654785,1.24926755538016,9215.44049888114,43.8,13.73,-1.37818169593811,,,,,,,,,,,,,
488,TUR,Turkiye,2020,40.0,-0.418659001588821,-0.15879775583744,-0.36175400018692,1.06547131703503,8638.73903848102,43.0,13.148,-1.14388263225555,,,,,,,,,,,,,
489,TUR,Turkiye,2021,38.0,-0.433712124824524,-0.119116462767124,-0.408259898424149,1.57281948580071,9743.21277804855,44.4,11.969,-1.13679277896881,,,,,,,,,,,,,
490,TUR,Turkiye,2022,36.0,-0.459680616855621,-0.199645325541496,-0.468106269836426,1.50652874838996,10674.504157865,,10.465,-1.03223478794098,,,,,,,,,,,,,
491,TUR,Turkiye,2023,34.0,-0.511972904205322,-0.247911587357521,-0.50248908996582,0.979295414364425,13105.6585678319,,9.388,-1.01108038425446,,,,,,,,,,,,,
492,UKR,Ukraine,2012,26.0,-0.81733900308609,-0.59455281496048,-1.11753916740417,4.47720109403357,3951.34228515625,24.7,7.529,-0.0922749042510986,5.030342102050781,0.8975734710693359,62.84000015258789,0.5636497735977173,-0.23131601512432098,0.508998453617096,0.19281907379627228,,,,,,
493,UKR,Ukraine,2013,25.0,-0.844953835010529,-0.664322078227997,-1.17666733264923,2.36694390135139,4129.89697265625,24.6,7.17,-0.777284979820251,4.7108025550842285,0.8965104222297668,63.15999984741211,0.5687156915664673,-0.22454160451889038,0.571862518787384,0.22459550201892853,,,,,,
494,UKR,Ukraine,2014,26.0,-0.829762279987335,-0.39884689450264,-1.02474439144135,0.634438528402592,3054.908203125,24.0,9.27,-2.02083349227905,4.297329902648926,0.8767601847648621,63.47999954223633,0.5332674980163574,0.0783347636461258,0.5425521731376648,0.24856005609035492,,,,,,
495,UKR,Ukraine,2015,27.0,-0.873573780059814,-0.554407000541687,-1.03961312770844,-0.217508398305494,2094.47387695313,25.5,9.14,-1.95953238010406,3.964542865753174,0.909439742565155,63.79999923706055,0.43059203028678894,-0.03886589780449867,0.5310363173484802,0.24107585847377777,,,,,,
